cat,lcat,along,x,y
470,157,75.1606647125957,410595.476519616,4841801.05331726
471,157,150.321329425191,410593.5861,4841726.0543
472,158,0,410373.522,4841442.8015
473,158,101.225733433573,410294.845510279,4841385.03099862
474,158,202.451466867145,410200.1596,4841419.27
475,159,0,408573.4305,4840667.3774
476,159,38.7624859023015,408571.20855,4840628.67865
477,159,77.524971804603,408568.9866,4840589.9799
478,160,0,407670.875,4840688.2031
479,160,72.5813652384189,407653.73895,4840617.6736
480,160,145.162730476838,407636.6029,4840547.1441
481,161,0,410785.4368,4841657.9783
482,161,107.455222846788,410688.633984058,4841704.62419738
483,161,214.910445693576,410593.5861,4841726.0543
484,162,0,410593.5861,4841726.0543
485,162,296.029593984892,410343.877117694,4841600.49421947
486,162,592.059187969784,410200.1596,4841419.27
487,163,0,410200.1596,4841419.27
488,163,510.888272849728,409800.193042738,4841135.37160283
489,163,1021.77654569946,409337.2735,4841000.2044
490,164,0,409337.2735,4841000.2044
491,164,441.836683485472,408957.026993483,4840785.92642397
492,164,883.673366970944,408568.9866,4840589.9799
493,165,0,407668.9681,4840552.8475
494,165,176.674129586222,407496.927928128,4840546.01550545
495,165,353.348259172445,407369.8886,4840659.1327
496,166,0,408568.9866,4840589.9799
497,166,477.537548526377,408132.445017356,4840518.35418607
498,166,955.075097052754,407668.9681,4840552.8475
499,167,0,406672.9439,4834794.9532
500,167,47.3058112701597,406636.445613888,4834764.85810255
501,167,94.6116225403193,406620.0476,4834723.8467
502,168,0,407168.9138,4834699.7333
503,168,14.0585732902104,407171.38515,4834685.89365
504,168,28.1171465804207,407173.8565,4834672.054
505,169,0,404937.3909,4834731.3573
506,169,45.7588028195407,404961.080003605,4834692.24186231
507,169,91.5176056390814,404987.1535,4834654.8458
508,170,0,407878.9834,4834249.7738
509,170,196.380427956637,407882.110088787,4834446.03033869
510,170,392.760855913273,407881.5567,4834642.3396
511,171,0,405357.4472,4834707.258
512,171,37.2769530150211,405357.456936113,4834669.98105866
513,171,74.5539060300422,405361.3003,4834633.1875
514,172,0,404402.0277,4834725.6269
515,172,75.7701755014722,404433.571185947,4834656.91678031
516,172,151.540351002944,404465.7214,4834588.39
517,173,0,404651.3572,4834713.3447
518,173,70.5414258736308,404657.323887102,4834643.06041345
519,173,141.082851747262,404673.6498,4834574.7102
520,174,0,404013.8872,4834439.1772
521,174,91.3238292962514,404105.022654446,4834444.6372963
522,174,182.647658592503,404192.7809,4834460.5469
523,174,0,404194.6333,4834460.3952
524,174,150.01303660721,404328.624378407,4834527.7836392
525,174,300.026073214419,404464.9667,4834587.7034
526,174,0,404465.7214,4834588.39
527,174,104.888185754176,404569.28989096,4834573.22840273
528,174,209.776371508352,404673.6498,4834574.7102
529,175,0,405836.1418,4834707.3708
530,175,162.688185421321,405776.592087355,4834602.90329549
531,175,325.376370842642,405779.3051,4834440.4288
532,176,0,403988.9598,4834322.4196
533,176,59.5898626153879,404001.40787565,4834380.67968892
534,176,119.179725230776,404013.5089,4834439.0279
535,177,0,405744.9283,4834251.5931
536,177,100.380964918237,405778.938553064,4834345.95482392
537,177,200.761929836474,405815.5827,4834439.3459
538,178,0,404218.6301,4834259.2369
539,178,104.759026521262,404196.6975,4834355.87592349
540,178,209.518053042524,404192.7809,4834460.5469
541,179,0,405441.954,4834161.7506
542,179,107.881277217669,405526.745689722,4834222.7150482
543,179,215.762554435339,405634.5708,4834219.4269
544,180,0,404846.5706,4833865.3365
545,180,413.723986834173,404785.77831697,4834218.64001675
546,180,827.447973668345,404673.6498,4834574.7102
547,181,0,405020.8017,4834191.78
548,181,59.8335812560016,404982.30974442,4834145.97405667
549,181,119.667162512003,404950.1137,4834095.5659
550,182,0,404975.149,4834080.3484
551,182,59.712937038215,404922.47119886,4834108.25432322
552,182,119.42587407643,404869.6596,4834136.1077
553,183,0,405030.6194,4834051.8769
554,183,31.1755228564062,405002.829985416,4834066.00706852
555,183,62.3510457128123,404975.149,4834080.3484
556,184,0,402964.7738,4833997.5279
557,184,341.12682047863,403234.437479786,4834189.01559306
558,184,682.25364095726,403425.2835,4834455.6801
559,185,0,405258.0628,4833884.0696
560,185,170.979359222986,405225.391697111,4834048.42274018
561,185,341.958718445972,405357.5248,4834139.2929
562,186,0,405053.7838,4833922.087
563,186,109.538208892894,404988.48375907,4833865.69172291
564,186,219.076417785789,404892.5561,4833897.0865
565,187,0,406001.7691,4833859.4733
566,187,236.429314128492,405882.916523697,4834061.06761563
567,187,472.858628256984,405744.4821,4834252.6179
568,188,0,404394.9019,4833888.3767
569,188,30.2390650392693,404417.30674647,4833868.82810863
570,188,60.4781300785386,404447.16,4833864.0131
571,189,0,404440.9385,4833851.693
572,189,213.84562710624,404644.062732649,4833850.83302083
573,189,427.691254212479,404846.5706,4833865.3365
574,190,0,405511.0566,4833995.3779
575,190,91.5761228941365,405473.686209063,4834076.93469055
576,190,183.152245788273,405441.5045,4834160.8742
577,191,0,404208.1297,4833437.147
578,191,239.364089517017,404343.064113958,4833634.5012709
579,191,478.728179034035,404440.9385,4833851.693
580,192,0,404196.1352,4833583.492
581,192,64.3055152380129,404259.239867424,4833595.72421987
582,192,128.611030476026,404322.7069,4833606.0728
583,193,0,404208.1297,4833437.147
584,193,64.5749429818488,404207.434441654,4833372.61773983
585,193,129.149885963698,404207.4245,4833308.0515
586,194,0,407206.0444,4834671.631
587,194,265.78695550292,407187.765644488,4834407.08220368
588,194,531.573911005839,407041.7535,4834185.8436
589,195,0,402954.5577,4833911.87
590,195,46.2466627110852,402948.475021694,4833957.64769282
591,195,92.4933254221705,402964.7738,4833997.5279
592,196,0,403425.2835,4834455.6801
593,196,147.401217141352,403560.632056455,4834513.34808777
594,196,294.802434282703,403701.9037,4834516.9766
595,197,0,403701.9037,4834516.9766
596,197,164.481508641989,403851.01653709,4834460.36382512
597,197,328.963017283977,404013.5089,4834439.0279
598,198,0,403619.8518,4833614.2629
599,198,322.405496443449,403901.863741075,4833459.38002691
600,198,644.810992886899,404208.1297,4833437.147
601,199,0,403418.4067,4833625.9409
602,199,101.021868208262,403519.247375957,4833622.5348
603,199,202.043736416523,403619.8518,4833614.2629
604,200,0,405634.5708,4834219.4269
